seed,basin,nse_unconstrained_original,nse_unconstrained_fixed_reachable,nse_feasible_retrained,kge_unconstrained_original,kge_feasible_retrained,rmse_unconstrained_original_mm_day,rmse_feasible_retrained_mm_day,bias_ratio_unconstrained_original,bias_ratio_feasible_retrained,transfer_gap_nse,same_checkpoint_penalty_nse,recovery_fraction,high_skill_unconstrained_original,recovery_eligible,transfer_gap_within_0_10,recovery_at_least_0_80,feasible_retrained_beats_fixed_projection
11,02069700,0.3629409670829773,-0.5502138137817383,0.5427054166793823,0.526561370267195,0.753502442289306,1.1101876497268677,0.9405991435050964,0.6304624080657959,0.8893902897834778,-0.17976444959640503,0.9131547808647156,1.196860875465358,False,True,True,True,True
11,02070000,-0.13437104225158691,0.20366793870925903,0.5028942823410034,-0.21867990269657933,0.663235611193028,1.5851649045944214,1.0493521690368652,0.10076427459716797,0.9349038600921631,-0.6372653245925903,-0.33803898096084595,,False,False,True,False,True
11,02074500,0.05123776197433472,0.21567046642303467,0.1969394087791443,-0.1858778116716131,0.37858285052731977,1.6310302019119263,1.5005741119384766,0.16209140419960022,1.1359026432037354,-0.14570164680480957,-0.16443270444869995,,False,False,True,False,False
11,02077200,0.28080105781555176,0.054119884967803955,0.4033581614494324,-0.4579903383714563,0.3391821606109451,2.2758829593658447,2.0729188919067383,2.413810968399048,0.7634152173995972,-0.12255710363388062,0.2266811728477478,1.5406585032811573,False,True,True,True,True
11,02081500,0.37698858976364136,0.057514488697052,0.4384952783584595,0.4006229386982595,0.32442570965040296,1.7153736352920532,1.628498911857605,0.8622952103614807,0.7326019406318665,-0.061506688594818115,0.31947410106658936,1.1925248036991831,False,True,True,True,True
11,02082950,0.20693063735961914,-1.3634090423583984,0.41613441705703735,0.05542460688491502,0.4547335854569019,1.1309279203414917,0.9703664779663086,0.3231970965862274,1.486873745918274,-0.2092037796974182,1.5703396797180176,1.133221991648956,False,True,True,True,True
11,02092500,-0.6764158010482788,-2.3905372619628906,-0.1342390775680542,-0.33143377409921015,0.11083887444897533,2.6500587463378906,2.1798014640808105,2.191290855407715,1.7567075490951538,-0.5421767234802246,1.7141214609146118,1.316300061485102,False,True,True,True,True
11,02096846,0.2758685350418091,-0.5724179744720459,0.35355132818222046,0.1738517245352309,0.2457903399495629,1.909855842590332,1.8045083284378052,0.6333643198013306,1.5066884756088257,-0.07768279314041138,0.848286509513855,1.0915761270150703,False,True,True,True,True
11,02102908,-0.09517800807952881,-4.154139518737793,-0.1744014024734497,0.49922643635017283,0.39463131304762555,1.1633254289627075,1.204667329788208,0.8306414484977722,1.2249846458435059,0.0792233943939209,4.058961510658264,0.9804818562122624,False,True,True,True,True
11,02108000,-0.5405285358428955,-3.928860664367676,-0.3157532215118408,0.07176222848207758,0.4347176444406634,1.8475794792175293,1.707479476928711,1.7073850631713867,0.9164561033248901,-0.2247753143310547,3.3883321285247803,1.0663380406066976,False,True,True,True,True
11,02111180,0.6499199867248535,-0.390846848487854,0.4028588533401489,0.8158096831661419,0.7073890968801161,1.1896581649780273,1.5537351369857788,1.03480064868927,1.0592509508132935,0.2470611333847046,1.0407668352127075,0.7626162508010632,True,True,False,False,True
11,02111500,0.3332242965698242,-1.3342206478118896,0.26967233419418335,0.6675561764909131,0.6322234675702612,1.0135022401809692,1.0607028007507324,0.9073933959007263,0.9746695756912231,0.06355196237564087,1.6674449443817139,0.9618866202510777,False,True,True,True,True
11,02112120,0.2985319495201111,-1.2777678966522217,0.2520579695701599,0.6521129599892506,0.5604808976044741,1.0156930685043335,1.0487996339797974,1.0991042852401733,1.1026978492736816,0.04647397994995117,1.5762998461723328,0.9705170434021153,False,True,True,True,True
11,02112360,0.1856907606124878,-1.1464030742645264,0.20023763179779053,0.5598653096483717,0.5612798912437584,1.138688325881958,1.1284717321395874,1.0543065071105957,0.86578768491745,-0.014546871185302734,1.3320938348770142,1.010920305165023,False,True,True,True,True
11,02118500,0.444364070892334,-0.10843968391418457,0.5240812301635742,0.5358156479296146,0.6633446750145606,1.2813466787338257,1.185872197151184,0.6912764310836792,1.040041208267212,-0.07971715927124023,0.5528037548065186,1.1442051696974114,False,True,True,True,True
11,02125000,0.17929953336715698,0.17488253116607666,0.39209580421447754,-0.004079942667554848,0.2751509270740301,3.1101760864257812,2.676764965057373,0.5406769514083862,0.7485861778259277,-0.21279627084732056,0.004417002201080322,,False,False,True,False,True
11,02128000,0.2959928512573242,-0.10176563262939453,0.38975799083709717,0.14771585389105013,0.3778096218874003,1.8206894397735596,1.6951119899749756,0.5090348720550537,1.0402169227600098,-0.09376513957977295,0.39775848388671875,1.2357338520187973,False,True,True,True,True
11,02137727,0.7242934703826904,0.34214162826538086,0.5945139527320862,0.6925496786068119,0.6879625870810309,1.3824007511138916,1.6764800548553467,0.8581972122192383,0.8707862496376038,0.12977951765060425,0.38215184211730957,0.660398032018996,True,True,False,False,True
11,02140991,0.6097508072853088,0.39062970876693726,0.5514886379241943,0.6907371713009026,0.6272324333373671,1.4530715942382812,1.5577679872512817,0.9836357235908508,0.8514702916145325,0.0582621693611145,0.21912109851837158,0.7341097240061998,True,True,True,False,True
11,02143000,0.5380274057388306,0.11197757720947266,0.5478933453559875,0.6844665553045317,0.6833103066115778,1.409302830696106,1.3941729068756104,1.0514822006225586,1.1032474040985107,-0.009865939617156982,0.4260498285293579,1.0231567740590632,True,True,True,True,True
11,02143040,0.5737137198448181,0.41724085807800293,0.5433688163757324,0.6148565259186813,0.5871140444922998,1.7975596189498901,1.8604388236999512,0.9469112157821655,0.9968085885047913,0.030344903469085693,0.15647286176681519,0.8060692242319476,True,True,True,True,True
11,02149000,0.6382606029510498,-0.579824686050415,0.47801387310028076,0.7927404445758983,0.7390863029489527,1.0676461458206177,1.282504677772522,0.8880084156990051,0.9718137383460999,0.16024672985076904,1.2180852890014648,0.8684437524221866,True,True,False,True,True
11,02152100,0.5016531944274902,0.24151474237442017,0.48049110174179077,0.5673033438192348,0.5746384422326893,1.7156583070755005,1.7517070770263672,0.9111112356185913,1.0459566116333008,0.021162092685699463,0.26013845205307007,0.9186506549928181,True,True,True,True,True
11,02177000,0.3487263321876526,-0.4762077331542969,0.5407310724258423,0.5540350505212823,0.7739345857500437,2.256574869155884,1.89496648311615,1.0407720804214478,0.9738283753395081,-0.1920047402381897,0.8249340653419495,1.2327516201656679,False,True,True,True,True
11,02178400,0.3803556561470032,-0.4222615957260132,0.4495510458946228,0.5513243074125646,0.6884643318454303,1.9566659927368164,1.8441828489303589,1.0673044919967651,0.811367928981781,-0.06919538974761963,0.8026172518730164,1.0862121884200007,False,True,True,True,True
11,02193340,-0.0036336183547973633,-0.32897353172302246,0.29936426877975464,-0.40444857455561367,0.30384304838847553,2.014906167984009,1.68350088596344,0.1257002204656601,1.2196972370147705,-0.302997887134552,0.3253399133682251,1.9313271279801871,False,True,True,True,True
11,02196000,0.2013300657272339,-0.4822648763656616,0.15839660167694092,-0.04454887663898477,-0.7626882848182122,1.3176469802856445,1.3525992631912231,0.36155128479003906,2.722031831741333,0.04293346405029297,0.6835949420928955,0.9371945849703806,False,True,True,True,True
11,02198100,0.344077467918396,-1.9734697341918945,0.3444973826408386,0.49109960717294787,0.37764859090220515,1.3849321603775024,1.384488821029663,1.40976083278656,1.5413304567337036,-0.00041991472244262695,2.3175472021102905,1.0001811892858365,False,True,True,True,True
11,02202600,-0.07106256484985352,-5.666702747344971,-0.1862095594406128,0.31268194727642185,-0.27757069150559066,1.4088993072509766,1.4826998710632324,1.4696061611175537,2.1982061862945557,0.11514699459075928,5.595640182495117,0.9794220159203634,False,True,False,True,True
11,02212600,0.05710554122924805,0.06877750158309937,0.4794319272041321,-0.2901550583315471,-0.047615957150689114,1.851912260055542,1.376029133796692,0.14129142463207245,2.014357566833496,-0.42232638597488403,-0.011671960353851318,,False,False,True,False,True
11,02215100,0.30523574352264404,-0.6432458162307739,0.1308600902557373,0.13699727759996683,-0.002864795714178303,1.5500338077545166,1.7336734533309937,1.8185319900512695,1.9396988153457642,0.17437565326690674,0.948481559753418,0.816152827143798,False,True,False,True,True
11,02216180,0.4436056613922119,-2.0254695415496826,0.1971796751022339,0.4312799519764785,0.0015024620211502304,1.3823723793029785,1.660515308380127,1.455553650856018,1.894499659538269,0.24642598628997803,2.4690752029418945,0.9001950260581928,False,True,False,True,True
11,02221525,0.21738946437835693,-0.724622368812561,0.4242474436759949,-0.012853929897096883,0.3240699118767133,1.1366400718688965,0.9749179482460022,0.23155948519706726,1.6338615417480469,-0.20685797929763794,0.942011833190918,1.2195916993918632,False,True,True,True,True
11,02231000,-1.0888328552246094,-4.953385829925537,-2.043797731399536,-0.3678298704904257,-0.9998284503512844,2.5671896934509277,3.0989458560943604,2.0824947357177734,2.7339682579040527,0.9549648761749268,3.8645529747009277,0.7528912444915236,False,True,False,False,True
11,02245500,-0.14656388759613037,-3.241776943206787,-1.5422427654266357,0.12358689645541454,-0.883722175493866,2.130058765411377,3.171764612197876,1.606385588645935,2.5874242782592773,1.3956788778305054,3.0952130556106567,0.5490847147660565,False,True,False,False,True
11,02246000,0.07744228839874268,-2.63531231880188,-0.7934043407440186,0.40610586891595235,-0.5209444160103296,2.167941093444824,3.0226635932922363,1.3700141906738281,2.3067092895507812,0.8708466291427612,2.7127546072006226,0.678980683755463,False,True,False,False,True
11,02296500,-1.7238755226135254,-7.093993186950684,-2.0099315643310547,-0.2996682773426358,-0.40652289856540413,2.7990763187408447,2.9423844814300537,1.827703595161438,1.9685770273208618,0.2860560417175293,5.370117664337158,0.9467318856684982,False,True,False,True,True
11,02297155,-1.0319502353668213,-5.974061965942383,-1.4017179012298584,-0.5154134034811111,-0.7979596835969907,2.6371989250183105,2.8671298027038574,2.13674259185791,2.500595808029175,0.3697676658630371,4.9421117305755615,0.9251802294198691,False,True,False,True,True
11,02297310,0.17692464590072632,-3.1285300254821777,-0.5925459861755371,0.618262047412421,3.882202113547617e-05,2.0846173763275146,2.8996963500976562,0.9535052180290222,1.7863010168075562,0.7694706320762634,3.305454671382904,0.7672118638509904,False,True,False,False,True
11,02298123,-4.284163475036621,-8.13843059539795,-3.014665126800537,-1.0884343412719524,-0.6708801686251538,3.8456382751464844,3.3520073890686035,2.3989055156707764,2.116952657699585,-1.269498348236084,3.854267120361328,1.3293747705055459,False,True,True,True,True
11,02298608,0.07821613550186157,-1.4293992519378662,-0.06710159778594971,0.4715262562685233,0.3708053350185989,2.92419171333313,3.146256685256958,1.3264223337173462,1.427755355834961,0.14531773328781128,1.5076153874397278,0.9036108715137262,False,True,False,True,True
11,02299950,0.5706695318222046,-0.2991609573364258,0.4238678812980652,0.590313749866922,0.403449566433117,2.2670950889587402,2.6262433528900146,1.3548760414123535,1.537166714668274,0.1468016505241394,0.8698304891586304,0.8312295874266977,True,True,False,True,True
11,02342933,0.361081600189209,0.005022168159484863,0.3201385736465454,0.19137725974609654,0.3236614194467258,2.7832138538360596,2.8710057735443115,0.571672260761261,1.2188022136688232,0.040943026542663574,0.3560594320297241,0.8850106952390869,False,True,True,True,True
11,02349900,0.263522207736969,-0.981489896774292,-0.28737401962280273,-0.1395090631119571,-0.4246706063586003,1.5325984954833984,2.0262868404388428,2.0827014446258545,2.2784698009490967,0.5508962273597717,1.245012104511261,0.5575173724306638,False,True,False,False,True
11,02350900,0.065132737159729,-5.138858318328857,-0.5063028335571289,0.23925702490289535,0.13407872633064521,1.115496277809143,1.41595458984375,1.3165795803070068,1.1985059976577759,0.5714355707168579,5.203991055488586,0.8901928222735564,False,True,False,True,True
11,02361000,0.697683572769165,-1.0449800491333008,0.5500929355621338,0.8372819114496136,0.7118789226858107,0.9359269738197327,1.141753911972046,0.9762597680091858,1.0862579345703125,0.14759063720703125,1.7426636219024658,0.9153074435295169,True,True,False,True,True
11,02369800,0.34846317768096924,-1.9941020011901855,0.1458640694618225,0.57046317101206,0.4397233397856346,1.6332179307937622,1.8699851036071777,1.1000603437423706,1.3463960886001587,0.20259910821914673,2.342565178871155,0.9135139931018799,False,True,False,True,True
11,02371500,0.3671666383743286,-1.6178016662597656,0.500841498374939,0.5158354206049003,0.7488802352860554,1.3881522417068481,1.2328540086746216,1.3696374893188477,0.9757491946220398,-0.13367486000061035,1.9849683046340942,1.067343574045255,False,True,True,True,True
11,02372250,0.5106077790260315,-1.0075829029083252,0.6302090883255005,0.6525574908012726,0.7737433259183809,1.415808916091919,1.230705738067627,1.261773943901062,1.014699101448059,-0.119601309299469,1.5181906819343567,1.078778845584194,True,True,True,True,True
11,02374500,0.26675552129745483,-0.8085083961486816,0.4146379828453064,0.2052772440814964,0.6682066406334806,1.6039682626724243,1.4331235885620117,0.3485933244228363,0.9215788841247559,-0.14788246154785156,1.0752639174461365,1.137531315938777,False,True,True,True,True
11,02381600,-0.8241250514984131,-1.740952968597412,0.12978756427764893,-0.3846227283316688,0.4676064273011252,2.7576844692230225,1.9047147035598755,2.267850637435913,1.2975986003875732,-0.953912615776062,0.916827917098999,2.0404489195686857,False,True,True,True,True
11,02384540,0.4603844881057739,0.19064444303512573,0.38864612579345703,0.5735948704755172,0.5193189550399102,2.5722312927246094,2.7378780841827393,1.1992137432098389,1.0799446105957031,0.0717383623123169,0.2697400450706482,0.7340463026410197,False,True,True,False,True
11,02395120,0.48354971408843994,-0.23534417152404785,0.4709208607673645,0.5272812558650015,0.4903858799645072,1.552995204925537,1.5718684196472168,0.8163190484046936,0.8004484176635742,0.01262885332107544,0.7188938856124878,0.9824329381932135,False,True,True,True,True
11,02415000,0.5296496152877808,0.026226580142974854,0.6281778216362,0.5900689113424409,0.6708238818963805,1.7868096828460693,1.5886754989624023,1.3496770858764648,0.8320350646972656,-0.09852820634841919,0.5034230351448059,1.1957165236193021,True,True,True,True,True
11,02427250,0.5296566486358643,0.618741512298584,0.4240356683731079,0.3709884703600884,0.3675432146191049,2.183234930038452,2.415966033935547,0.6223266124725342,0.9205573201179504,0.10562098026275635,-0.08908486366271973,,True,False,False,False,False
11,02430085,0.3393179178237915,-0.7347617149353027,0.3722231388092041,0.533895240568601,0.49353256863129036,2.1955411434173584,2.1401684284210205,0.7699646949768066,0.8494758009910583,-0.0329052209854126,1.0740796327590942,1.0306357368502423,False,True,True,True,True
11,02450250,0.3589692711830139,0.1771901249885559,0.4825313687324524,-0.003992684690633519,0.5492824274975991,3.2395589351654053,2.910639762878418,1.9771801233291626,1.3218441009521484,-0.12356209754943848,0.181779146194458,1.679737473391244,False,True,True,True,True
11,02464000,0.46111857891082764,0.19013172388076782,0.5531896948814392,0.295434481586351,0.5352685895889742,2.5994086265563965,2.366952657699585,1.6404404640197754,0.777649462223053,-0.09207111597061157,0.2709868550300598,1.3397622957039683,False,True,True,True,True
11,02464360,0.2854520082473755,-0.3520292043685913,0.6130056381225586,0.1722911602542223,0.7376302874450595,2.031597852706909,1.4951142072677612,0.41603735089302063,0.8755936026573181,-0.3275536298751831,0.6374812126159668,1.5138247581148856,False,True,True,True,True
11,02465493,0.27109724283218384,-3.0244593620300293,0.008522331714630127,0.47528468038262106,0.4708592329778388,1.3681819438934326,1.5956974029541016,0.6489683389663696,1.203155517578125,0.2625749111175537,3.295556604862213,0.9203245634651959,False,True,False,True,True
11,02469800,0.49571144580841064,0.11039954423904419,0.6174126863479614,0.2953607959393355,0.7544124010188358,1.9536806344985962,1.7016854286193848,0.511137068271637,1.0364524126052856,-0.12170124053955078,0.38531190156936646,1.3158512364758639,False,True,True,True,True
11,02472000,0.7434073686599731,-0.03623950481414795,0.5648797154426575,0.7789896214917693,0.703634832263958,1.2203919887542725,1.5892122983932495,1.1156789064407349,1.1534491777420044,0.17852765321731567,0.7796468734741211,0.7710147256516362,True,True,False,False,True
11,02472500,0.48775190114974976,-1.0259504318237305,0.39781004190444946,0.5151408117294493,0.42390222370206665,1.5991206169128418,1.733835220336914,1.372642993927002,1.4195033311843872,0.08994185924530029,1.5137023329734802,0.9405815415051778,False,True,True,True,True
11,02479155,0.6471976041793823,-0.034276485443115234,0.4678197503089905,0.7607970133759092,0.6617582253005354,2.070315361022949,2.542729139328003,1.1411784887313843,1.2078806161880493,0.17937785387039185,0.6814740896224976,0.7367796419526996,True,True,False,False,True
11,02479300,0.3284032940864563,-1.10141921043396,0.4305213689804077,0.6667427690041963,0.7243670747608546,2.293527841567993,2.111973285675049,1.023865818977356,0.9958611130714417,-0.10211807489395142,1.4298225045204163,1.0714201060419057,False,True,True,True,True
11,02479560,0.37774503231048584,-0.9837175607681274,0.2692943215370178,0.6113819596720216,0.6025455561731867,2.01090407371521,2.1791064739227295,1.1803699731826782,1.122970700263977,0.10845071077346802,1.3614625930786133,0.920342496867113,False,True,False,True,True
11,02481000,0.724220871925354,0.4006842374801636,0.5711921453475952,0.8207961675564417,0.600107971521317,2.3883824348449707,2.9782047271728516,1.0543533563613892,1.0924415588378906,0.1530287265777588,0.32353663444519043,0.5270126771264197,True,True,False,False,True
